gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.747,79,13,1,4290188,4290263,1325296,1325218,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,88.679,53,6,0,92106,92158,1325296,1325244,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.192,73,12,1,3566126,3566198,1348118,1348047,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.439,114,25,3,3738242,3738354,2035641,2035530,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,64.733,431,138,8,2811972,2812395,2269726,2270149,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.5,200,55,5,2137580,2137777,2325530,2325335,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.271,181,38,8,369402,369575,2456574,2456401,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.271,181,38,8,369402,369575,2614673,2614500,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.51,98,24,0,961251,961348,2616042,2616139,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.769,78,14,1,3453513,3453590,2827798,2827722,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.271,181,38,8,369402,369575,2856791,2856618,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.271,181,38,8,369402,369575,3213518,3213345,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.968,155,38,3,2770194,2770341,3224845,3224999,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.349,43,2,0,4686435,4686477,3413515,3413473,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,38,0,0,2383733,2383770,3413515,3413478,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.145,248,69,7,726692,726934,3416257,3416015,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.271,181,38,8,369402,369575,3614788,3614615,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.278,79,11,3,801238,801316,3635421,3635346,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.186,177,44,6,2531964,2532136,3720052,3719879,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.952,84,13,3,3218379,3218462,3737719,3737639,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,38,0,0,2708109,2708146,3737676,3737639,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.349,43,2,0,486185,486227,3887256,3887298,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,38,0,0,2708109,2708146,3887293,3887256,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,90,13,2,3972384,3972466,3909175,3909086,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.561,41,1,0,2844281,2844321,4024074,4024114,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.263,76,15,0,671042,671117,4080271,4080196,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,65.753,292,98,2,3209487,3209777,4124567,4124857,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,38,0,0,4786251,4786288,4140392,4140355,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.013,79,6,3,632114,632183,4220612,4220690,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.478,46,3,0,1483493,1483538,4357359,4357404,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.333,66,11,0,486155,486220,4411857,4411792,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.196,51,5,0,4513681,4513731,4454592,4454542,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.69,71,13,0,4297396,4297466,4475531,4475601,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.042,96,23,0,2306260,2306355,4562932,4562837,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,56,7,0,2532081,2532136,4701518,4701463,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,56,7,0,818995,819050,4701518,4701463,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.917,96,7,1,4799606,4799701,4847922,4847998,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.51,98,24,0,4671881,4671978,4868708,4868805,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.25,80,13,2,3508042,3508120,4871505,4871583,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.656,128,29,2,1527459,1527583,4883116,4882992,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.729,118,30,1,3971288,3971404,4887080,4886963,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75,108,26,1,2680639,2680745,4992438,4992331,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.487,78,16,0,3453513,3453590,4992338,4992415,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.109,184,51,4,629825,630006,5085727,5085546,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.453,212,57,3,137012,137217,5101752,5101547,2.40E-08,69.8
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.556,72,14,0,252902,252973,277278,277207,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.221,77,16,0,4768963,4769039,341015,341091,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80,75,15,0,4215501,4215575,341109,341035,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.667,90,7,3,4449255,4449330,391061,390972,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.258,97,9,3,2451375,2451467,419133,419048,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.385,52,4,1,2880137,2880187,500336,500285,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.519,77,14,1,3453513,3453588,577674,577598,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.747,79,15,1,2513589,2513666,577693,577615,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.747,79,15,1,3902808,3902885,577615,577693,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.043,115,31,0,252879,252993,613395,613281,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.061,181,48,3,4263561,4263736,700104,699927,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.419,93,17,2,1361735,1361823,700340,700248,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.387,124,31,2,595262,595384,706510,706388,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.487,78,12,1,3366913,3366990,720753,720680,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.753,162,39,3,1606471,1606630,752002,752155,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.273,55,7,0,118010,118064,807096,807042,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.432,74,7,3,247238,247310,807927,807995,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,82,11,3,4524348,4524427,878829,878751,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.375,64,9,1,3708564,3708627,993019,992957,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.5,40,1,0,4253422,4253461,1293335,1293296,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.238,42,2,0,4253422,4253463,1325298,1325257,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.238,42,2,0,3735847,3735888,1325298,1325257,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,90,11,3,3328405,3328489,1353257,1353172,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.409,88,15,2,4253419,4253502,1353262,1353175,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.409,88,15,2,212388,212475,1357579,1357662,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.75,80,17,0,3902806,3902885,1393237,1393316,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.533,137,33,2,2079277,2079410,1516895,1516762,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,64.069,462,160,5,1474318,1474776,1580210,1579752,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.5,40,1,0,2376575,2376614,1653484,1653523,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,64.55,378,126,4,2136713,2137086,1734909,1734536,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.789,95,13,2,4521583,4521667,1806243,1806149,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.229,109,25,2,2553220,2553327,1826912,1827019,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,65.926,270,88,2,2928812,2929079,1895791,1895524,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.871,62,10,0,573292,573353,2311352,2311413,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.05,141,30,5,1369534,1369670,2348463,2348599,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.636,110,29,0,2533135,2533244,2463311,2463202,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.11,191,47,5,3297493,3297680,2478897,2479078,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.677,155,47,0,2079235,2079389,2913967,2914121,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.51,102,26,0,968096,968197,2971659,2971558,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,65.845,284,95,2,2031872,2032154,3117023,3117305,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.108,185,50,2,365189,365364,3211446,3211262,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.667,90,12,2,4253422,4253502,3413475,3413564,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.106,113,23,4,481594,481704,3416114,3416004,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.744,86,12,1,4449253,4449330,3418466,3418551,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.214,112,30,0,481594,481705,3442982,3443093,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.161,87,18,1,3003510,3003595,3564834,3564920,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,82,11,3,290984,291061,3722897,3722977,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,82,11,3,4197878,4197955,3722897,3722977,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,82,11,3,4352949,4353026,3722897,3722977,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.5,40,1,0,486185,486224,3737639,3737678,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.375,64,8,1,227705,227766,3943434,3943497,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85,60,9,0,2677566,2677625,4080217,4080276,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.5,40,1,0,2376575,2376614,4080298,4080259,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.238,42,2,0,3867866,3867907,4140398,4140357,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.108,83,10,1,117990,118063,4161789,4161871,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.545,88,14,3,109238,109321,4310526,4310439,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,82,11,3,801239,801319,4310521,4310444,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,37,0,0,805796,805832,4357261,4357225,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.518,83,14,2,279974,280055,4411857,4411777,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.667,90,21,0,255043,255132,4475620,4475531,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.087,92,22,0,255043,255134,4588373,4588282,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.5,40,1,0,3218426,3218465,4664787,4664826,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,37,0,0,2708110,2708146,4752001,4752037,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,65.165,333,108,4,3675188,3675516,4821600,4821928,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80,75,15,0,2634131,2634205,4855787,4855713,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,95,16,4,3877225,3877317,4855715,4855807,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.699,103,21,3,1304296,1304396,4859613,4859512,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.822,73,10,1,880745,880813,4911036,4911108,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,68.862,167,52,0,2320597,2320763,4922617,4922451,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.931,58,4,2,2969809,2969863,4927678,4927735,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.931,58,4,2,2970079,2970133,4927678,4927735,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.931,58,4,2,2969809,2969863,4927843,4927900,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.931,58,4,2,2970079,2970133,4927843,4927900,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.944,72,12,1,3810259,3810330,4936586,4936516,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75,100,25,0,4364347,4364446,4992338,4992437,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.161,87,13,2,279956,280039,5096402,5096485,8.39E-08,68
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.747,99,25,0,2040831,2040929,11068,11166,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.139,144,43,0,1768414,1768557,219593,219450,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.409,88,17,2,3763103,3763189,246107,246193,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.221,77,13,1,836282,836358,254235,254162,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,36,0,0,1988980,1989015,254235,254200,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.182,44,3,0,2708111,2708154,325103,325060,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,36,0,0,3654443,3654478,325068,325103,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,36,0,0,4449295,4449330,325068,325103,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,81,18,0,1929022,1929102,338418,338338,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.404,89,21,0,4188021,4188109,341127,341039,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.481,79,17,0,3626560,3626638,341053,341131,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.762,84,13,3,81634,81715,354857,354776,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.907,86,18,1,2680654,2680738,385961,386046,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.278,79,10,4,732685,732762,403370,403445,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.304,46,4,0,4686429,4686474,448522,448477,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.536,151,46,0,2906411,2906561,561326,561176,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.951,122,29,2,671018,671137,613398,613279,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.46,87,13,4,3508036,3508119,700345,700260,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.122,41,2,0,279957,279997,740472,740432,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.436,39,1,0,2708108,2708146,867186,867224,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.182,44,3,0,486179,486222,867230,867187,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.122,41,2,0,486181,486221,908385,908425,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,36,0,0,2708111,2708146,1028109,1028144,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.947,76,16,0,174272,174347,1263469,1263394,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.2,125,29,1,3092551,3092668,1268265,1268141,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.436,39,1,0,4686436,4686474,1293296,1293334,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.951,122,30,2,2981498,2981616,1319027,1318906,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.518,83,15,2,2990012,2990092,1325216,1325298,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.122,41,2,0,2476587,2476627,1325296,1325256,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.714,56,8,0,399731,399786,1365389,1365334,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.159,69,13,0,671045,671113,1393222,1393290,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.268,82,13,2,4708313,4708393,1396207,1396129,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.159,69,13,0,3217428,3217496,1546501,1546433,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75,96,24,0,4584574,4584669,1598569,1598474,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.667,75,10,3,290984,291057,1631347,1631419,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.667,75,10,3,4197878,4197951,1631347,1631419,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.667,75,10,3,4352949,4353022,1631347,1631419,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.257,101,26,0,1152531,1152631,1712813,1712913,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.824,91,22,0,908620,908710,1739661,1739751,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,100,36,0,0,4692471,4692506,1758066,1758101,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.304,46,4,0,805797,805842,1806186,1806141,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,95.122,41,2,0,3239433,3239473,1806147,1806187,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.261,92,16,3,2451375,2451463,1806150,1806240,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.182,44,3,0,3109288,3109331,1806151,1806194,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.746,59,9,0,1368566,1368624,1831073,1831015,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.57,93,13,5,4835701,4835793,1951567,1951481,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.73,74,15,0,4352760,4352833,2346618,2346545,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.73,74,15,0,4197689,4197762,2346618,2346545,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.257,101,26,0,2015221,2015321,2502186,2502086,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.69,71,12,1,3734416,3734486,2827791,2827722,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.778,81,18,0,2739975,2740055,2939571,2939651,2.93E-07,66.2
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.796,49,5,0,2768868,2768916,2970198,2970246,2.93E-07,66.2
